Date,Open,High,Low,Close,Adj Close,Volume
2015-10-02,129.000000,132.589996,128.559998,132.559998,124.648239,3020500
2015-10-05,132.279999,134.149994,131.350006,134.020004,126.021095,4587500
2015-10-06,134.100006,135.539993,133.669998,134.630005,126.594704,3059600
2015-10-07,135.690002,137.729996,135.259995,137.020004,128.842041,3263800
2015-10-08,136.660004,139.350006,136.070007,139.039993,130.741470,2835700
2015-10-09,139.039993,140.240005,138.360001,139.699997,131.362091,3065700
2015-10-12,139.929993,141.070007,139.320007,140.679993,132.283600,1942200
2015-10-13,139.440002,140.500000,139.429993,140.289993,131.916870,2339700
2015-10-14,139.750000,140.889999,133.580002,134.220001,126.209175,8752300
2015-10-15,135.160004,137.669998,135.000000,137.389999,129.189941,6368300
2015-10-16,137.429993,138.729996,136.520004,137.600006,129.387421,3173700
2015-10-19,137.600006,138.610001,136.389999,138.419998,130.158493,4022000
2015-10-20,137.940002,139.929993,137.580002,138.880005,130.591034,4192900
2015-10-21,141.699997,142.149994,136.610001,141.190002,132.763168,8927200
2015-10-22,142.000000,147.360001,141.929993,146.309998,137.577576,6976300
2015-10-23,147.369995,147.750000,144.910004,146.699997,137.944275,4691200
2015-10-26,146.210007,147.229996,145.550003,146.699997,137.944275,3143400
2015-10-27,146.220001,148.990005,146.009995,148.460007,139.599228,3411300
2015-10-28,147.990005,148.809998,145.139999,147.880005,139.053879,4408300
2015-10-29,147.539993,147.869995,145.830002,147.179993,138.395660,3058900
2015-10-30,147.399994,149.600006,147.089996,148.070007,139.232529,3938000
2015-11-02,148.380005,149.470001,147.559998,148.399994,139.542816,2516700
2015-11-03,148.029999,148.460007,147.139999,148.089996,139.251328,2470000
2015-11-04,147.259995,148.759995,147.179993,148.190002,140.206940,2755100
2015-11-05,148.190002,148.839996,146.490005,147.970001,139.998779,2545400
2015-11-06,146.580002,148.169998,146.009995,147.940002,139.970398,2294100
2015-11-09,146.899994,147.479996,145.179993,145.979996,138.115967,2980800
2015-11-10,145.279999,146.139999,144.029999,145.149994,137.330688,2524100
2015-11-11,145.199997,145.830002,144.520004,144.990005,137.179321,1579600
2015-11-12,143.000000,144.399994,141.589996,142.539993,134.861267,3796800
2015-11-13,142.330002,143.889999,141.860001,142.589996,134.908600,3063800
2015-11-16,142.580002,144.500000,142.330002,144.419998,136.640030,2378300
2015-11-17,145.289993,146.589996,144.639999,146.080002,138.210571,3038300
2015-11-18,146.240005,148.389999,146.229996,148.279999,140.292099,3101100
2015-11-19,148.789993,149.479996,148.259995,149.240005,141.200363,2492600
2015-11-20,149.839996,150.589996,149.119995,149.399994,141.351730,3210200
2015-11-23,149.389999,149.699997,147.710007,148.339996,140.348831,3183700
2015-11-24,147.490005,149.589996,147.220001,148.649994,140.642151,2626600
2015-11-25,149.039993,149.149994,147.380005,147.429993,139.487869,1852200
2015-11-27,147.500000,147.970001,146.679993,146.949997,139.033722,1282100
2015-11-30,146.970001,147.259995,145.360001,145.449997,137.614532,3176700
2015-12-01,146.539993,149.399994,146.470001,147.740005,139.781174,3444300
2015-12-02,147.550003,148.029999,146.380005,146.960007,139.043198,2648800
2015-12-03,147.050003,147.630005,144.279999,145.559998,137.718613,3008700
2015-12-04,146.350006,148.779999,146.089996,148.500000,140.500229,3892900
2015-12-07,148.300003,149.500000,147.320007,148.449997,140.452927,3417700
2015-12-08,146.820007,147.229996,144.649994,144.990005,137.179321,5021100
2015-12-09,144.600006,145.690002,142.270004,144.240005,136.469727,5124600
2015-12-10,144.619995,147.460007,144.160004,146.410004,138.522812,3273400
2015-12-11,145.000000,145.699997,143.720001,144.619995,136.829239,3684700
2015-12-14,144.500000,144.500000,141.460007,143.000000,135.296524,4795300
2015-12-15,145.660004,147.100006,144.119995,146.529999,138.636353,4705300
2015-12-16,147.979996,148.610001,146.229996,148.110001,140.131256,3316000
2015-12-17,148.850006,149.800003,145.500000,145.559998,137.718613,3448800
2015-12-18,144.410004,144.410004,138.889999,139.580002,132.060745,9952000
2015-12-21,140.210007,141.940002,139.699997,140.899994,133.309647,3746400
2015-12-22,141.720001,142.789993,140.500000,142.380005,134.709930,2778900
2015-12-23,143.080002,144.070007,142.809998,144.059998,136.299408,3353900
2015-12-24,143.600006,143.929993,143.360001,143.529999,135.797958,1185000
2015-12-28,143.259995,144.669998,142.850006,144.539993,136.753571,1930000
2015-12-29,145.059998,147.559998,145.000000,147.350006,139.412201,3133600
2015-12-30,147.220001,148.000000,146.009995,146.410004,138.522812,1619000
2015-12-31,145.960007,145.960007,144.500000,144.589996,136.800858,2105200
2016-01-04,141.380005,141.699997,139.429993,140.500000,132.931183,5719500
2016-01-05,140.990005,141.699997,139.770004,141.070007,133.470505,3357000
2016-01-06,138.830002,139.350006,137.259995,138.830002,131.351135,4254100
2016-01-07,136.380005,136.669998,132.509995,133.009995,125.844681,7013700
2016-01-08,133.699997,135.100006,129.800003,129.990005,122.987381,5776900
2016-01-11,130.850006,131.000000,128.919998,130.210007,123.195534,5543900
2016-01-12,131.580002,132.169998,129.639999,131.919998,124.813400,4171500
2016-01-13,132.699997,132.880005,127.750000,128.119995,121.218117,5073100
2016-01-14,129.589996,130.070007,125.809998,129.199997,122.239922,6517800
2016-01-15,125.800003,127.139999,124.510002,125.629997,118.862244,6678400
2016-01-19,127.059998,127.220001,125.110001,126.059998,119.269073,5478900
2016-01-20,124.000000,124.940002,119.820000,122.139999,115.560257,7636600
2016-01-21,122.769997,125.980003,121.540001,123.400002,116.752388,5546200
2016-01-22,124.419998,125.680000,123.320000,124.610001,117.897202,5259900
2016-01-25,124.599998,125.239998,123.400002,124.010002,117.329514,4551600
2016-01-26,124.980003,128.149994,124.500000,128.009995,121.114029,5411700
2016-01-27,119.900002,120.110001,115.019997,116.580002,110.299774,27945900
2016-01-28,117.099998,118.029999,115.059998,118.010002,111.652748,10708400
2016-01-29,118.139999,120.180000,118.019997,120.129997,113.658531,9195700
2016-02-01,119.639999,122.290001,118.650002,121.559998,115.011505,6812800
2016-02-02,119.690002,120.279999,117.370003,117.519997,111.189148,8646700
2016-02-03,118.800003,122.129997,117.150002,121.870003,115.304802,7361900
2016-02-04,121.120003,124.910004,121.120003,123.610001,116.951065,5784100
2016-02-05,123.629997,124.169998,121.029999,122.559998,115.957634,6186700
2016-02-08,120.669998,121.330002,117.250000,119.470001,113.034088,6453600
2016-02-09,117.980003,119.980003,117.430000,118.879997,112.475876,4106400
2016-02-10,118.160004,119.459999,116.269997,116.360001,111.110397,4888600
2016-02-11,113.180000,113.400002,102.099998,108.440002,103.547707,33735600
2016-02-12,105.120003,109.839996,105.000000,108.629997,103.729141,12973400
2016-02-16,109.730003,112.760002,109.000000,112.599998,107.520012,7587700
2016-02-17,114.029999,116.830002,113.989998,116.339996,111.091286,6619600
2016-02-18,116.910004,118.230003,116.680000,117.570000,112.265800,6489000
2016-02-19,117.309998,117.330002,114.419998,115.160004,109.964531,6920600
2016-02-22,115.160004,118.970001,115.160004,117.389999,112.093925,4930300
2016-02-23,116.970001,118.500000,115.930000,116.900002,111.626022,3762300
2016-02-24,115.370003,115.959999,112.510002,115.589996,110.375122,6859300
2016-02-25,116.349998,117.599998,115.779999,116.820000,111.549637,4660100
2016-02-26,117.750000,119.449997,117.500000,118.160004,112.829185,3757800
2016-02-29,118.120003,119.470001,117.500000,118.180000,112.848282,4569700
2016-03-01,119.010002,120.989998,118.250000,119.959999,114.547974,4595400
2016-03-02,119.629997,120.750000,118.500000,119.650002,114.251953,4292500
2016-03-03,118.839996,119.730003,118.250000,119.610001,114.213760,3397900
2016-03-04,120.169998,122.230003,119.849998,121.070000,115.607895,4421500
2016-03-07,120.800003,123.320000,120.570000,122.900002,117.355331,4504700
2016-03-08,121.980003,122.970001,121.309998,122.349998,116.830154,5257300
2016-03-09,122.379997,123.260002,122.029999,122.860001,117.317139,3380300
2016-03-10,123.139999,123.820000,121.430000,122.940002,117.393532,4109100
2016-03-11,124.129997,125.500000,123.860001,124.629997,119.007286,3260100
2016-03-14,123.930000,127.000000,123.860001,126.339996,120.640121,4283400
2016-03-15,125.550003,126.370003,124.209999,126.360001,120.659233,3717500
2016-03-16,126.239998,128.130005,125.750000,127.570000,121.814644,5154700
2016-03-17,128.070007,131.600006,127.419998,130.699997,124.803436,5801000
2016-03-18,131.240005,134.679993,131.009995,133.960007,127.916382,9108400
2016-03-21,133.460007,136.779999,133.389999,135.860001,129.730637,5671400
2016-03-22,135.139999,136.100006,134.779999,135.119995,129.024033,4989000
2016-03-23,134.990005,135.000000,132.740005,132.860001,126.865990,4361200
2016-03-24,131.610001,132.229996,130.029999,132.119995,126.159370,4573100
2016-03-28,132.529999,132.619995,130.550003,131.289993,125.366814,3352200
2016-03-29,129.830002,130.929993,128.179993,130.880005,124.975327,4873800
2016-03-30,131.479996,132.729996,128.020004,128.580002,122.779083,5949000
2016-03-31,128.089996,128.380005,125.250000,126.940002,121.213066,8758300
2016-04-01,126.230003,127.089996,125.110001,126.959999,121.232178,5328000
2016-04-04,126.540001,127.970001,125.879997,126.339996,120.640121,5036500
2016-04-05,126.150002,128.589996,125.580002,127.029999,121.299004,4660100
2016-04-06,127.160004,128.039993,125.750000,127.930000,122.158401,3988100
2016-04-07,127.000000,128.940002,126.559998,127.000000,121.270355,4596300
2016-04-08,128.039993,130.020004,127.610001,127.879997,122.110664,3939800
2016-04-11,128.250000,129.899994,127.680000,127.910004,122.139305,3611700
2016-04-12,127.620003,130.380005,126.680000,129.470001,123.628937,4212200
2016-04-13,130.490005,131.500000,129.809998,131.139999,125.223587,3514800
2016-04-14,131.500000,131.949997,130.529999,130.850006,124.946686,4522300
2016-04-15,130.949997,131.600006,130.679993,131.130005,125.214035,5008700
2016-04-18,131.130005,132.250000,130.320007,131.970001,126.016136,3056000
2016-04-19,132.570007,133.850006,132.210007,132.679993,126.694099,2931000
2016-04-20,128.550003,131.360001,128.490005,130.570007,124.679298,6799000
2016-04-21,130.979996,132.639999,130.300003,130.740005,124.841629,4799600
2016-04-22,131.089996,131.830002,130.500000,131.050003,125.137650,3858100
2016-04-25,130.449997,131.000000,129.309998,130.750000,124.851189,4600100
2016-04-26,131.250000,133.270004,131.059998,133.240005,127.228867,6103400
2016-04-27,133.199997,137.889999,131.949997,137.080002,130.895599,6930800
2016-04-28,136.289993,137.720001,134.500000,134.800003,128.718460,4938800
2016-04-29,134.419998,135.229996,132.809998,134.800003,128.718460,3716700
2016-05-02,134.380005,135.000000,133.229996,134.009995,127.964104,3703800
2016-05-03,132.699997,133.309998,131.460007,132.490005,126.512672,4028700
2016-05-04,131.589996,132.309998,130.529999,130.889999,124.984871,3340500
2016-05-05,131.729996,132.639999,131.119995,132.080002,126.121178,4199200
2016-05-06,132.110001,133.630005,131.759995,133.259995,127.247948,2466000
2016-05-09,132.800003,133.809998,131.820007,132.100006,126.140274,3431100
2016-05-10,133.179993,135.240005,132.789993,134.720001,128.642075,3350300
2016-05-11,133.809998,134.990005,132.940002,133.000000,128.035583,3284100
2016-05-12,133.490005,135.039993,133.490005,134.419998,129.402588,4591300
2016-05-13,133.740005,134.940002,131.910004,132.119995,127.188423,3965900
2016-05-16,131.630005,134.410004,131.550003,134.139999,129.133041,3165400
2016-05-17,133.619995,134.490005,131.960007,132.559998,127.612000,4032000
2016-05-18,132.449997,133.179993,130.339996,130.990005,126.100624,4060400
2016-05-19,130.240005,130.429993,127.089996,128.080002,123.299240,5061600
2016-05-20,129.130005,129.250000,127.209999,127.389999,122.634995,3297700
2016-05-23,127.400002,128.410004,125.879997,127.580002,122.817902,3973500
2016-05-24,127.760002,128.809998,126.320000,127.500000,122.740891,5102400
2016-05-25,128.000000,129.779999,127.370003,128.860001,124.050125,4656700
2016-05-26,128.479996,129.899994,128.320007,129.309998,124.483322,2570900
2016-05-27,128.960007,129.699997,128.830002,129.220001,124.396675,3043700
2016-05-31,129.880005,129.979996,126.040001,126.150002,121.441284,6894400
2016-06-01,126.000000,126.500000,124.779999,126.410004,121.691574,4679600
2016-06-02,126.650002,127.029999,125.320000,126.849998,122.115143,4781400
2016-06-03,126.419998,127.580002,125.949997,127.379997,122.625359,5485600
2016-06-06,127.599998,132.080002,127.449997,131.899994,126.976646,6996200
2016-06-07,132.410004,133.389999,131.820007,131.929993,127.005516,4424000
2016-06-08,132.520004,133.529999,132.039993,133.000000,128.035583,3883700
2016-06-09,132.100006,133.820007,131.919998,133.100006,128.131866,3811200
2016-06-10,131.759995,132.119995,130.369995,131.139999,126.245026,3828600
2016-06-13,130.789993,131.509995,129.880005,129.919998,125.070549,3645000
2016-06-14,129.630005,130.600006,128.500000,130.500000,125.628914,3717000
2016-06-15,130.880005,131.759995,129.970001,130.160004,125.301598,3324800
2016-06-16,129.320007,129.889999,126.900002,129.369995,124.541092,4066100
2016-06-17,129.830002,129.990005,128.809998,129.820007,124.974289,6739600
2016-06-20,131.360001,133.899994,131.210007,132.750000,127.794914,4331900
2016-06-21,133.190002,133.279999,131.490005,131.520004,126.610825,2841100
2016-06-22,132.100006,133.160004,131.580002,131.770004,126.851509,2640800
2016-06-23,133.910004,134.550003,132.729996,133.550003,128.565048,4113900
2016-06-24,128.139999,129.389999,126.209999,126.519997,121.797462,9707300
2016-06-27,125.680000,125.750000,122.349998,122.699997,118.120049,6169000
2016-06-28,124.500000,124.760002,122.699997,123.889999,119.265633,4438100
2016-06-29,125.489998,127.320000,124.160004,126.989998,122.249916,4916700
2016-06-30,127.080002,129.869995,127.080002,129.869995,125.022408,4110800
2016-07-01,129.539993,130.339996,129.160004,129.690002,124.849144,3247900
2016-07-05,128.429993,129.000000,126.629997,126.970001,122.230675,4829400
2016-07-06,127.250000,127.309998,123.959999,126.959999,122.221031,3981700
2016-07-07,126.919998,128.169998,126.260002,127.169998,122.423195,3049400
2016-07-08,128.600006,130.460007,127.660004,130.089996,125.234215,3597800
2016-07-11,130.839996,133.250000,130.800003,132.039993,127.111412,3929900
2016-07-12,132.800003,133.000000,130.330002,130.809998,125.927330,4318400
2016-07-13,131.279999,131.389999,129.369995,130.110001,125.253471,3061400
2016-07-14,131.630005,131.919998,130.199997,131.550003,126.639709,3984100
2016-07-15,131.800003,132.750000,131.449997,132.389999,127.448349,2944900
2016-07-18,132.380005,133.889999,131.949997,133.429993,128.449539,3338400
2016-07-19,132.910004,135.669998,132.830002,134.660004,129.633636,3390000
2016-07-20,134.550003,135.179993,134.039993,134.720001,129.691391,2669400
2016-07-21,134.759995,134.979996,133.029999,133.529999,128.545807,2814100
2016-07-22,131.750000,133.490005,130.570007,133.470001,128.488037,4844900
2016-07-25,133.179993,133.300003,132.380005,132.940002,127.977844,3078600
2016-07-26,132.899994,134.970001,132.509995,134.850006,129.816544,4667300
2016-07-27,136.139999,139.449997,135.710007,135.960007,130.885101,5650800
2016-07-28,135.399994,135.860001,132.550003,133.009995,128.045212,5142400
2016-07-29,133.050003,133.800003,132.300003,133.660004,128.670959,3559100
2016-08-01,133.210007,134.229996,132.699997,133.210007,128.237747,3067300
2016-08-02,132.949997,133.399994,131.350006,131.600006,126.687851,3156800
2016-08-03,131.770004,132.449997,131.619995,131.869995,126.947754,2359300
2016-08-04,132.000000,132.550003,130.960007,131.210007,126.312401,3008500
2016-08-05,132.210007,132.440002,131.009995,131.729996,126.812973,3119500
2016-08-08,132.139999,132.949997,131.750000,132.190002,127.255814,2443800
2016-08-09,132.729996,132.990005,132.229996,132.619995,127.669777,3013900
2016-08-10,132.100006,133.529999,131.710007,132.279999,128.397766,2642200
2016-08-11,132.850006,133.559998,132.300003,133.000000,129.096619,2260000
2016-08-12,132.899994,133.779999,132.630005,133.100006,129.193695,2522600
2016-08-15,133.699997,135.000000,133.550003,134.660004,130.707916,2812600
2016-08-16,134.149994,135.210007,133.399994,135.000000,131.037918,2759200
2016-08-17,134.850006,134.990005,134.110001,134.720001,130.766144,2854600
2016-08-18,134.720001,135.960007,134.529999,135.000000,131.037918,2030800
2016-08-19,134.500000,135.000000,133.839996,134.440002,130.494370,1922600
2016-08-22,134.300003,135.669998,133.839996,134.990005,131.028229,2520500
2016-08-23,135.320007,136.369995,133.639999,134.139999,130.203171,3481900
2016-08-24,134.009995,134.649994,133.070007,133.289993,129.378113,2135900
2016-08-25,133.300003,133.300003,132.419998,132.979996,129.077194,1921400
2016-08-26,133.500000,134.080002,131.820007,132.229996,128.349213,1973700
2016-08-29,132.720001,133.580002,132.320007,132.899994,128.999557,2360400
2016-08-30,133.190002,133.440002,130.679993,130.809998,126.970894,3437300
2016-08-31,130.830002,130.830002,129.139999,129.449997,125.650803,3639200
2016-09-01,130.029999,130.029999,128.360001,129.899994,126.087616,2807200
2016-09-02,130.889999,131.960007,130.580002,131.160004,127.310638,2631000
2016-09-06,131.630005,132.990005,131.270004,132.990005,129.086929,4151800
2016-09-07,132.479996,133.080002,132.000000,132.639999,128.747177,2198700
2016-09-08,132.320007,132.910004,131.509995,132.899994,128.999557,2614300
2016-09-09,131.940002,131.940002,128.520004,128.529999,124.757813,4892900
2016-09-12,126.879997,130.679993,126.309998,130.119995,126.301155,6381100
2016-09-13,129.220001,130.020004,128.259995,128.759995,124.981056,4552400
2016-09-14,128.910004,129.309998,127.339996,127.669998,123.923050,3955400
2016-09-15,127.570000,128.460007,126.940002,127.769997,124.020119,3462400
2016-09-16,127.709999,127.709999,126.339996,126.699997,122.981529,8035600
2016-09-19,127.500000,128.300003,127.269997,127.480003,123.738632,3166400
2016-09-20,127.949997,128.500000,127.570000,127.790001,124.039536,2639300
2016-09-21,128.179993,130.630005,128.179993,130.559998,126.728241,3227800
2016-09-22,131.449997,132.479996,131.169998,131.869995,127.999794,3253100
2016-09-23,131.250000,132.289993,131.009995,131.779999,127.912437,2330700
2016-09-26,131.070007,131.580002,130.429993,130.570007,126.737946,2219900
2016-09-27,130.289993,131.740005,129.860001,131.320007,127.465927,1939000
2016-09-28,131.589996,132.360001,130.589996,132.229996,128.349213,1773000
2016-09-29,131.800003,132.779999,130.679993,131.029999,127.184433,2199400
2016-09-30,132.089996,132.630005,131.270004,131.740005,127.873611,3118900
2016-10-03,131.279999,132.720001,130.740005,132.380005,128.494827,2439400
2016-10-04,132.770004,133.229996,131.690002,132.250000,128.368637,2829200
2016-10-05,132.929993,134.899994,132.550003,134.660004,130.707916,3137500
2016-10-06,134.830002,135.000000,133.679993,134.419998,130.474945,3614900
2016-10-07,133.929993,134.660004,132.539993,133.850006,129.921692,4302000
2016-10-10,134.589996,136.869995,134.589996,135.839996,131.853271,3314900
2016-10-11,134.940002,135.690002,133.270004,133.740005,129.814926,3607300
2016-10-12,133.759995,134.279999,133.000000,133.160004,129.251938,2264200
2016-10-13,132.419998,133.929993,131.389999,133.380005,129.465500,3544200
2016-10-14,134.559998,135.250000,133.479996,133.500000,129.581955,2317400
2016-10-17,133.500000,135.380005,133.330002,134.000000,130.067276,2435100
2016-10-18,135.029999,135.740005,134.919998,135.100006,131.135010,2239800
2016-10-19,135.419998,136.949997,135.330002,136.179993,132.183289,2265900
2016-10-20,135.919998,136.750000,135.369995,135.839996,131.853271,2539700
2016-10-21,134.720001,136.190002,134.250000,135.630005,131.649460,2205000
2016-10-24,136.410004,138.880005,136.410004,137.449997,133.416016,3814200
2016-10-25,137.529999,139.419998,137.350006,139.020004,134.939957,5209100
2016-10-26,138.429993,146.190002,136.720001,145.539993,141.268585,13272000
2016-10-27,145.830002,146.229996,141.779999,143.309998,139.104034,7857100
2016-10-28,143.720001,144.000000,142.169998,143.009995,138.812836,4636100
2016-10-31,143.050003,143.350006,142.149994,142.429993,138.249878,3075900
2016-11-01,142.949997,143.899994,141.809998,142.410004,138.230453,3245000
2016-11-02,142.000000,142.869995,140.589996,140.750000,136.619186,2782100
2016-11-03,140.759995,140.899994,139.350006,140.020004,135.910599,2280800
2016-11-04,139.110001,140.850006,138.800003,139.539993,135.444672,2951500
2016-11-07,141.500000,143.100006,141.490005,143.029999,138.832260,3228200
2016-11-08,141.919998,143.309998,141.289993,142.199997,139.086563,2777300
2016-11-09,141.600006,145.850006,141.539993,145.089996,141.913284,5494400
2016-11-10,146.509995,149.339996,146.389999,147.690002,144.456360,6508300
2016-11-11,147.119995,148.600006,146.559998,148.520004,145.268188,3585200
2016-11-14,148.210007,150.089996,148.210007,149.990005,146.706024,4435400
2016-11-15,148.440002,149.449997,147.190002,148.110001,144.867172,3856600
2016-11-16,147.300003,148.410004,146.139999,146.440002,143.233734,3531800
2016-11-17,146.830002,147.119995,145.000000,145.330002,142.148026,3656100
2016-11-18,145.179993,146.600006,144.460007,146.350006,143.145706,2214400
2016-11-21,147.210007,148.490005,146.520004,147.020004,143.801041,2825900
2016-11-22,147.899994,149.759995,147.880005,149.520004,146.246292,3770000
2016-11-23,149.610001,150.809998,149.029999,149.740005,146.461472,2857500
2016-11-25,150.000000,150.149994,149.029999,150.039993,146.754898,962300
2016-11-28,149.000000,150.089996,148.320007,149.770004,146.490829,4728800
2016-11-29,149.830002,152.110001,149.110001,151.639999,148.319870,3945600
2016-11-30,151.589996,153.080002,150.559998,150.559998,147.263519,3991000
2016-12-01,150.740005,152.690002,150.389999,152.389999,149.053452,2843900
2016-12-02,152.449997,152.490005,151.119995,152.250000,148.916534,2105600
2016-12-05,153.240005,153.750000,151.850006,152.160004,148.828491,2855900
2016-12-06,150.839996,152.639999,150.020004,152.240005,148.906738,3476300
2016-12-07,151.669998,154.309998,151.070007,154.139999,150.765137,2955800
2016-12-08,154.600006,155.970001,154.139999,155.389999,151.987778,2928400
2016-12-09,155.649994,156.880005,155.419998,156.490005,153.063690,2707900
2016-12-12,156.000000,158.000000,154.300003,157.160004,153.719009,4250600
2016-12-13,159.100006,160.070007,154.880005,156.660004,153.229965,5650400
2016-12-14,156.229996,156.369995,154.179993,154.470001,151.087921,3640200
2016-12-15,153.929993,155.240005,153.059998,153.770004,150.403244,2889300
2016-12-16,153.880005,156.000000,153.139999,154.500000,151.117249,5378000
2016-12-19,155.160004,157.100006,155.070007,156.179993,152.760468,3002800
2016-12-20,156.960007,157.889999,155.949997,156.389999,152.965881,2270100
2016-12-21,156.690002,158.500000,156.649994,157.479996,154.031998,2326000
2016-12-22,158.500000,158.990005,156.250000,157.460007,154.012466,3958500
2016-12-23,158.270004,158.270004,156.509995,157.809998,154.354782,2132600
2016-12-27,158.410004,158.479996,156.910004,157.479996,154.031998,1858700
2016-12-28,157.119995,157.350006,156.009995,156.100006,152.682251,1810400
2016-12-29,156.000000,156.750000,155.160004,155.690002,152.281204,1791300
2016-12-30,156.490005,156.789993,154.960007,155.679993,152.271408,2027700
2017-01-03,156.300003,157.139999,155.210007,156.970001,153.533173,3426100
2017-01-04,157.809998,159.229996,157.809998,158.619995,155.147049,3189800
2017-01-05,158.410004,159.699997,157.399994,158.710007,155.235092,2796000
2017-01-06,158.979996,159.660004,157.889999,159.100006,155.616562,2426000
2017-01-09,159.000000,159.240005,158.169998,158.320007,154.853638,2819400
2017-01-10,158.960007,159.940002,158.570007,159.070007,155.587204,2988300
2017-01-11,159.539993,159.699997,158.279999,159.399994,155.909958,2416500
2017-01-12,159.149994,159.160004,156.669998,158.289993,154.824265,2987000
2017-01-13,158.740005,159.580002,158.339996,158.830002,155.352463,2435400
2017-01-17,158.199997,159.039993,157.229996,157.669998,154.217834,2756000
2017-01-18,157.550003,159.050003,156.750000,158.320007,154.853638,2087000
2017-01-19,158.869995,159.869995,157.910004,159.000000,155.518738,3132900
2017-01-20,159.809998,160.300003,158.229996,159.529999,156.037125,3384500
2017-01-23,158.940002,159.500000,157.289993,157.839996,154.384125,3931200
2017-01-24,158.580002,160.929993,157.839996,160.550003,157.034790,3927500
2017-01-25,163.589996,168.649994,163.240005,167.360001,163.695694,7480000
2017-01-26,167.250000,170.000000,167.250000,169.119995,165.417145,5436800
2017-01-27,169.210007,169.800003,167.009995,167.699997,164.028244,4841100
2017-01-30,165.919998,165.990005,163.820007,165.570007,161.944901,5456300
2017-01-31,164.960007,165.100006,163.220001,163.419998,159.841949,5350700
2017-02-01,164.250000,165.809998,163.119995,163.970001,160.379913,3138000
2017-02-02,163.220001,163.970001,160.820007,162.259995,158.707352,3791700
2017-02-03,162.990005,163.559998,162.309998,162.399994,158.844284,2981700
2017-02-06,162.419998,164.080002,162.380005,163.979996,160.389694,3110500
2017-02-07,165.000000,167.419998,164.869995,166.500000,162.854523,4243200
2017-02-08,165.000000,165.240005,163.690002,163.809998,161.601639,3041600
2017-02-09,164.669998,165.089996,164.059998,164.279999,162.065308,3412300
2017-02-10,165.250000,166.449997,164.470001,166.229996,163.989014,2689700
2017-02-13,166.449997,169.070007,166.350006,168.029999,165.764755,3765000
2017-02-14,167.699997,168.800003,167.220001,168.500000,166.228424,2579300
2017-02-15,168.419998,169.949997,168.350006,169.300003,167.017624,4033200
2017-02-16,169.740005,170.809998,168.750000,170.809998,168.507278,3070100
2017-02-17,170.410004,173.250000,170.399994,172.710007,170.381668,4982900
2017-02-21,173.919998,176.169998,173.679993,175.559998,173.193237,4231700
2017-02-22,174.979996,175.750000,174.009995,175.360001,172.995926,2827500
2017-02-23,175.970001,177.000000,175.699997,176.860001,174.475708,3502600
2017-02-24,176.750000,178.800003,176.100006,177.440002,175.047897,4197200
2017-02-27,178.000000,179.880005,177.550003,179.429993,177.011063,2892600
2017-02-28,180.339996,181.929993,179.669998,180.229996,177.800262,4785100
2017-03-01,181.850006,184.800003,181.820007,183.910004,181.430664,5461800
2017-03-02,184.000000,185.710007,182.970001,182.990005,180.523071,4909000
2017-03-03,182.990005,183.580002,181.449997,182.179993,179.723984,3917500
2017-03-06,181.399994,182.300003,180.429993,180.929993,178.490829,4244000
2017-03-07,180.639999,182.839996,180.619995,182.020004,179.566147,2452000
2017-03-08,182.399994,182.690002,181.490005,181.740005,179.289932,2321700
2017-03-09,181.429993,182.589996,179.580002,180.570007,178.135696,3100500
2017-03-10,181.899994,181.970001,177.919998,178.699997,176.290894,4595600
2017-03-13,177.160004,179.190002,177.070007,179.050003,176.636185,3499000
2017-03-14,178.539993,179.690002,177.710007,178.729996,176.320496,2346700
2017-03-15,179.000000,179.240005,177.970001,178.710007,176.300781,3569000
2017-03-16,179.820007,180.000000,177.639999,178.190002,175.787781,3100700
2017-03-17,178.309998,180.380005,178.169998,180.100006,177.672043,5037400
2017-03-20,180.100006,180.149994,179.139999,179.389999,176.971603,2062200
2017-03-21,179.990005,180.250000,175.500000,175.960007,173.587845,3239600
2017-03-22,175.960007,177.100006,175.500000,176.979996,174.594101,2505700
2017-03-23,177.339996,177.850006,176.589996,177.259995,174.870316,2006400
2017-03-24,176.850006,177.529999,174.770004,175.820007,173.449738,2386800
2017-03-27,174.369995,176.440002,173.750000,176.100006,173.725967,2750700
2017-03-28,176.289993,177.679993,175.000000,177.360001,174.968964,2412600
2017-03-29,177.399994,177.990005,176.970001,177.630005,175.235336,1640600
2017-03-30,177.250000,178.490005,177.220001,177.979996,175.580612,1737200
2017-03-31,178.020004,178.179993,176.809998,176.860001,174.475708,2032700
2017-04-03,177.080002,177.729996,175.500000,176.649994,174.268539,2934800
2017-04-04,176.880005,178.789993,176.759995,178.699997,176.290894,2326500
2017-04-05,179.000000,180.179993,176.889999,177.080002,174.692749,2567200
2017-04-06,177.559998,178.220001,177.119995,177.369995,174.978821,2343600
2017-04-07,178.389999,179.089996,177.259995,178.850006,176.438904,2806900
2017-04-10,179.000000,179.970001,177.479996,177.559998,175.166275,2309300
2017-04-11,177.500000,178.600006,176.960007,178.570007,176.162674,2266300
2017-04-12,178.250000,178.250000,175.940002,176.050003,173.676636,2922700
2017-04-13,175.740005,176.880005,175.559998,175.619995,173.252426,2024100
2017-04-17,175.839996,179.080002,175.649994,179.020004,176.606598,2450200
2017-04-18,178.589996,179.970001,177.119995,177.850006,175.452362,2960200
